timestamp,open,high,low,close,volume
2024-07-11 14:56:00,3156.4,3157.67,3154.28,3154.95,235.4276
2024-07-11 14:57:00,3154.95,3155.57,3153.99,3154.63,219.8531
2024-07-11 14:58:00,3154.64,3156.38,3153.03,3153.04,222.936
2024-07-11 14:59:00,3153.04,3153.37,3149.02,3149.21,127.1255
2024-07-11 15:00:00,3149.21,3152.98,3148.8,3150.41,304.4966
2024-07-11 15:01:00,3150.41,3151.05,3148.8,3150.1,153.8851
2024-07-11 15:02:00,3150.1,3151.65,3148.16,3150.76,177.5087
2024-07-11 15:03:00,3150.77,3152.0,3145.94,3146.07,210.7452
2024-07-11 15:04:00,3146.08,3149.37,3144.77,3149.36,155.3182
2024-07-11 15:05:00,3149.37,3150.59,3146.8,3148.2,163.7648
2024-07-11 15:06:00,3148.19,3148.95,3146.41,3148.65,140.54
2024-07-11 15:07:00,3148.66,3152.64,3146.7,3146.71,276.67
2024-07-11 15:08:00,3146.7,3148.52,3145.16,3147.05,204.2406
2024-07-11 15:09:00,3147.06,3148.56,3146.83,3148.55,349.0294
2024-07-11 15:10:00,3148.55,3149.82,3148.2,3149.39,167.8287
2024-07-11 15:11:00,3149.39,3151.97,3149.39,3151.52,133.301
2024-07-11 15:12:00,3151.52,3152.47,3149.68,3150.45,146.9022
2024-07-11 15:13:00,3150.45,3150.48,3144.0,3145.51,251.4239
2024-07-11 15:14:00,3145.5,3149.09,3145.5,3149.09,166.4371
2024-07-11 15:15:00,3149.1,3149.1,3144.2,3144.58,185.8021
2024-07-11 15:16:00,3144.58,3145.5,3141.85,3144.01,226.7861
2024-07-11 15:17:00,3144.0,3150.48,3144.0,3149.81,178.0135
2024-07-11 15:18:00,3149.81,3152.55,3149.32,3152.55,112.5638
2024-07-11 15:19:00,3152.55,3153.49,3152.04,3153.21,206.3728
2024-07-11 15:20:00,3153.2,3156.8,3153.18,3156.79,160.4326
2024-07-11 15:21:00,3156.8,3157.49,3153.44,3157.12,282.4785
2024-07-11 15:22:00,3157.05,3157.33,3155.6,3155.8,126.1104
2024-07-11 15:23:00,3155.81,3156.27,3153.88,3154.06,161.6411
2024-07-11 15:24:00,3154.06,3154.81,3153.02,3154.2,141.743
2024-07-11 15:25:00,3154.21,3155.95,3151.64,3151.64,157.7725
2024-07-11 15:26:00,3151.65,3152.54,3144.31,3144.49,244.0202
2024-07-11 15:27:00,3144.49,3148.34,3144.49,3147.73,184.3648
2024-07-11 15:28:00,3147.73,3147.74,3144.8,3145.85,101.14
2024-07-11 15:29:00,3145.84,3148.2,3144.96,3144.97,108.3796
2024-07-11 15:30:00,3144.97,3146.2,3138.52,3138.52,464.5575
2024-07-11 15:31:00,3138.51,3138.51,3135.0,3135.88,364.3369
2024-07-11 15:32:00,3135.88,3137.6,3135.0,3136.79,270.3796
2024-07-11 15:33:00,3136.56,3136.56,3132.18,3132.19,257.7674
2024-07-11 15:34:00,3132.19,3134.52,3129.99,3131.52,1710.2656
2024-07-11 15:35:00,3131.53,3134.84,3131.2,3134.18,271.6869
2024-07-11 15:36:00,3134.24,3137.8,3133.44,3135.52,419.2345
2024-07-11 15:37:00,3135.52,3138.0,3134.8,3135.57,207.3693
2024-07-11 15:38:00,3135.59,3136.71,3134.47,3135.6,234.6077
2024-07-11 15:39:00,3135.59,3135.59,3132.0,3133.89,247.0517
2024-07-11 15:40:00,3133.88,3136.44,3132.21,3132.59,282.4176
2024-07-11 15:41:00,3132.59,3133.35,3123.78,3125.6,608.9088
2024-07-11 15:42:00,3125.61,3129.29,3117.04,3128.7,945.1577
2024-07-11 15:43:00,3128.7,3133.18,3125.67,3126.0,343.0771
2024-07-11 15:44:00,3125.99,3131.18,3124.48,3129.01,188.3096
2024-07-11 15:45:00,3129.01,3130.48,3123.09,3124.14,157.2834
2024-07-11 15:46:00,3124.14,3125.73,3120.62,3122.8,371.6876
2024-07-11 15:47:00,3122.8,3123.2,3114.4,3115.59,583.074
2024-07-11 15:48:00,3115.6,3117.53,3114.0,3116.74,576.0739
2024-07-11 15:49:00,3116.74,3118.2,3109.57,3112.81,672.5059
2024-07-11 15:50:00,3112.82,3116.86,3111.89,3116.62,195.8468
2024-07-11 15:51:00,3116.61,3117.6,3106.34,3108.13,491.931
2024-07-11 15:52:00,3108.14,3109.54,3104.52,3108.39,624.0269
2024-07-11 15:53:00,3108.39,3109.89,3105.69,3108.08,270.3594
2024-07-11 15:54:00,3107.85,3111.14,3107.2,3108.0,148.6936
2024-07-11 15:55:00,3108.0,3110.24,3107.0,3110.23,165.4011
2024-07-11 15:56:00,3110.24,3110.86,3107.89,3108.8,252.2027
2024-07-11 15:57:00,3108.8,3111.2,3107.87,3110.88,157.3129
2024-07-11 15:58:00,3110.72,3112.38,3109.33,3112.12,119.3252
2024-07-11 15:59:00,3112.18,3117.96,3112.18,3117.95,261.302
2024-07-11 16:00:00,3117.95,3117.98,3114.01,3116.36,373.4122
2024-07-11 16:01:00,3116.36,3118.21,3113.42,3113.43,112.7119
2024-07-11 16:02:00,3113.43,3115.99,3112.56,3112.56,170.0505
2024-07-11 16:03:00,3112.56,3112.89,3108.51,3108.61,197.6728
2024-07-11 16:04:00,3108.62,3109.5,3104.7,3105.2,395.3078
2024-07-11 16:05:00,3105.21,3106.0,3097.3,3103.98,3431.1243
2024-07-11 16:06:00,3103.98,3111.92,3102.18,3111.01,510.6339
2024-07-11 16:07:00,3111.01,3117.54,3110.82,3115.0,448.2597
2024-07-11 16:08:00,3115.01,3118.97,3115.01,3117.81,260.1614
2024-07-11 16:09:00,3118.0,3120.6,3117.8,3118.89,265.2461
2024-07-11 16:10:00,3118.89,3121.86,3118.2,3119.09,204.7579
2024-07-11 16:11:00,3119.09,3119.85,3117.01,3119.84,171.9744
2024-07-11 16:12:00,3119.84,3123.66,3118.43,3123.18,164.5559
2024-07-11 16:13:00,3123.18,3124.03,3119.95,3119.96,448.847
2024-07-11 16:14:00,3119.96,3124.1,3119.96,3123.44,202.1896
2024-07-11 16:15:00,3123.45,3124.32,3120.62,3120.87,209.7428
2024-07-11 16:16:00,3120.87,3124.85,3120.35,3124.53,149.3154
2024-07-11 16:17:00,3124.53,3126.57,3123.0,3123.95,179.3056
2024-07-11 16:18:00,3123.95,3124.15,3122.2,3122.67,125.1826
2024-07-11 16:19:00,3122.67,3124.28,3122.57,3122.57,100.9488
2024-07-11 16:20:00,3122.57,3124.03,3122.35,3123.9,112.2307
2024-07-11 16:21:00,3123.9,3125.0,3121.12,3122.83,276.4282
2024-07-11 16:22:00,3122.83,3123.22,3120.0,3123.22,99.4259
2024-07-11 16:23:00,3123.22,3125.0,3122.68,3123.16,172.3281
2024-07-11 16:24:00,3123.16,3124.63,3122.2,3124.4,106.1983
2024-07-11 16:25:00,3124.4,3125.63,3123.96,3125.63,119.1029
2024-07-11 16:26:00,3125.63,3126.42,3125.0,3125.39,116.4863
2024-07-11 16:27:00,3125.4,3128.29,3125.24,3128.28,211.428
2024-07-11 16:28:00,3128.29,3131.56,3126.7,3129.81,388.7022
2024-07-11 16:29:00,3129.8,3130.4,3128.48,3130.26,299.3188
2024-07-11 16:30:00,3130.25,3130.79,3128.2,3129.64,207.1242
2024-07-11 16:31:00,3129.63,3130.8,3128.22,3130.56,100.7374
2024-07-11 16:32:00,3130.55,3131.25,3129.39,3131.06,97.8257
2024-07-11 16:33:00,3131.06,3137.55,3131.0,3132.0,1159.7323
2024-07-11 16:34:00,3132.0,3132.69,3130.4,3131.35,204.849
2024-07-11 16:35:00,3131.36,3131.39,3126.01,3126.25,141.0989
2024-07-11 16:36:00,3126.26,3127.63,3123.6,3123.61,192.822
2024-07-11 16:37:00,3123.61,3123.85,3119.15,3119.15,180.4846
2024-07-11 16:38:00,3119.15,3123.02,3118.75,3121.84,65.1811
2024-07-11 16:39:00,3121.83,3124.25,3120.37,3120.77,165.6086
2024-07-11 16:40:00,3120.75,3122.8,3119.77,3121.69,86.5736
2024-07-11 16:41:00,3121.7,3124.63,3121.7,3123.25,75.1213
2024-07-11 16:42:00,3123.26,3123.26,3119.5,3119.52,139.7058
2024-07-11 16:43:00,3119.51,3121.72,3119.2,3121.72,58.7098
2024-07-11 16:44:00,3121.71,3124.53,3121.71,3123.52,99.3324
2024-07-11 16:45:00,3123.52,3124.58,3121.8,3122.81,118.1073
2024-07-11 16:46:00,3122.81,3124.34,3120.92,3123.41,90.0404
2024-07-11 16:47:00,3123.4,3123.81,3116.2,3118.99,169.2961
2024-07-11 16:48:00,3118.99,3119.63,3116.8,3117.34,101.7592
2024-07-11 16:49:00,3117.34,3117.57,3113.66,3114.98,149.7214
2024-07-11 16:50:00,3114.97,3118.8,3114.97,3118.46,163.6188
2024-07-11 16:51:00,3118.47,3120.61,3118.22,3120.14,108.3489
2024-07-11 16:52:00,3120.13,3122.19,3119.89,3122.19,76.0
2024-07-11 16:53:00,3122.19,3123.18,3118.51,3118.67,146.8733
2024-07-11 16:54:00,3118.66,3121.88,3118.22,3121.64,107.8253
2024-07-11 16:55:00,3121.63,3124.34,3121.1,3124.11,67.4665
2024-07-11 16:56:00,3124.1,3124.8,3122.24,3122.25,108.546
2024-07-11 16:57:00,3122.24,3122.96,3120.22,3122.96,87.3445
2024-07-11 16:58:00,3122.96,3125.0,3121.52,3124.23,141.4852
2024-07-11 16:59:00,3124.22,3125.75,3124.22,3125.75,62.9101
2024-07-11 17:00:00,3125.75,3126.5,3124.0,3124.59,123.0235
2024-07-11 17:01:00,3124.6,3126.77,3124.6,3126.77,70.8331
2024-07-11 17:02:00,3126.76,3126.76,3121.81,3121.81,146.3334
2024-07-11 17:03:00,3121.81,3123.32,3120.8,3123.32,65.8634
2024-07-11 17:04:00,3123.31,3123.31,3120.88,3121.13,40.4293
2024-07-11 17:05:00,3121.12,3126.5,3120.04,3126.49,205.0143
2024-07-11 17:06:00,3126.5,3128.7,3126.46,3128.53,117.599
2024-07-11 17:07:00,3128.53,3130.89,3126.2,3126.2,190.3805
2024-07-11 17:08:00,3126.21,3129.28,3126.13,3128.09,126.3308
2024-07-11 17:09:00,3128.08,3130.23,3128.08,3129.76,91.3765
2024-07-11 17:10:00,3129.76,3130.0,3127.41,3127.41,86.0465
2024-07-11 17:11:00,3127.42,3127.99,3126.33,3126.33,66.38
2024-07-11 17:12:00,3126.33,3127.27,3125.01,3127.08,98.5704
2024-07-11 17:13:00,3127.21,3127.59,3126.21,3127.5,63.8972
2024-07-11 17:14:00,3127.5,3128.57,3127.41,3127.41,48.6059
2024-07-11 17:15:00,3127.41,3129.79,3126.8,3129.79,75.7831
2024-07-11 17:16:00,3129.79,3133.33,3129.78,3132.71,159.4773
2024-07-11 17:17:00,3132.69,3133.57,3130.04,3130.04,82.0497
2024-07-11 17:18:00,3130.05,3132.63,3130.04,3131.06,76.9837
2024-07-11 17:19:00,3131.07,3132.4,3131.06,3131.29,106.3997
2024-07-11 17:20:00,3131.29,3133.72,3131.29,3133.12,45.2626
2024-07-11 17:21:00,3133.12,3134.2,3132.24,3132.8,213.3618
2024-07-11 17:22:00,3132.79,3133.93,3132.4,3133.93,60.472
2024-07-11 17:23:00,3133.92,3134.21,3133.29,3133.29,101.8443
2024-07-11 17:24:00,3133.3,3138.72,3133.29,3138.3,138.8792
2024-07-11 17:25:00,3138.3,3139.0,3135.84,3136.6,268.5839
2024-07-11 17:26:00,3136.61,3141.28,3136.6,3140.2,320.025
2024-07-11 17:27:00,3140.21,3141.12,3136.88,3137.42,175.3235
2024-07-11 17:28:00,3137.5,3138.58,3137.07,3137.07,63.5769
2024-07-11 17:29:00,3137.08,3139.7,3136.81,3139.33,68.922
2024-07-11 17:30:00,3139.33,3139.33,3136.94,3137.44,151.7637
2024-07-11 17:31:00,3137.43,3139.08,3137.01,3137.4,90.8663
2024-07-11 17:32:00,3137.41,3138.73,3135.9,3135.91,141.0266
2024-07-11 17:33:00,3135.91,3137.71,3135.9,3136.69,48.6632
2024-07-11 17:34:00,3136.68,3138.0,3136.4,3137.99,33.0305
2024-07-11 17:35:00,3138.0,3138.05,3135.6,3135.84,127.4188
2024-07-11 17:36:00,3135.85,3137.0,3135.2,3135.2,148.3116
2024-07-11 17:37:00,3135.21,3135.8,3133.2,3134.87,190.5094
2024-07-11 17:38:00,3134.87,3136.67,3134.6,3135.93,87.5149
2024-07-11 17:39:00,3135.86,3136.09,3134.72,3135.54,46.777
2024-07-11 17:40:00,3135.55,3135.61,3134.63,3134.63,47.4938
2024-07-11 17:41:00,3134.63,3137.13,3134.63,3137.13,63.3085
2024-07-11 17:42:00,3137.14,3138.17,3136.59,3136.92,36.3916
2024-07-11 17:43:00,3136.92,3137.08,3136.12,3137.08,33.356
2024-07-11 17:44:00,3137.07,3137.93,3135.6,3135.61,37.0234
2024-07-11 17:45:00,3135.61,3135.61,3131.31,3131.31,42.2366
2024-07-11 17:46:00,3131.3,3132.01,3129.24,3131.76,57.9404
2024-07-11 17:47:00,3131.76,3132.79,3131.34,3131.34,39.5208
2024-07-11 17:48:00,3131.35,3135.76,3131.34,3135.75,37.8789
2024-07-11 17:49:00,3135.76,3135.76,3133.6,3133.6,43.8066
2024-07-11 17:50:00,3133.6,3133.6,3131.75,3132.46,41.3836
2024-07-11 17:51:00,3132.45,3135.53,3132.32,3134.67,49.2838
2024-07-11 17:52:00,3134.66,3135.27,3134.22,3134.83,16.627
2024-07-11 17:53:00,3134.82,3135.0,3133.64,3134.36,78.7804
2024-07-11 17:54:00,3134.29,3135.25,3134.28,3135.1,51.5848
2024-07-11 17:55:00,3135.1,3136.89,3135.1,3136.89,49.748
2024-07-11 17:56:00,3136.88,3136.88,3134.16,3134.17,98.087
2024-07-11 17:57:00,3134.17,3134.66,3133.13,3133.38,54.738
2024-07-11 17:58:00,3133.37,3133.38,3130.43,3132.6,98.9299
2024-07-11 17:59:00,3132.6,3132.82,3131.19,3131.19,84.6162
2024-07-11 18:00:00,3131.19,3132.66,3131.0,3131.0,51.6305
2024-07-11 18:01:00,3131.0,3131.2,3130.01,3130.01,45.8729
2024-07-11 18:02:00,3130.01,3131.41,3129.34,3130.25,119.4079
2024-07-11 18:03:00,3130.25,3132.31,3129.83,3132.31,53.9364
2024-07-11 18:04:00,3132.31,3133.3,3131.93,3132.98,60.1582
2024-07-11 18:05:00,3132.98,3134.0,3132.46,3134.0,76.0901
2024-07-11 18:06:00,3133.99,3134.0,3133.18,3133.95,49.4177
2024-07-11 18:07:00,3133.95,3133.95,3131.67,3132.53,43.5796
2024-07-11 18:08:00,3132.53,3133.9,3131.92,3132.17,64.0365
2024-07-11 18:09:00,3132.16,3132.17,3130.74,3131.18,50.9707
2024-07-11 18:10:00,3131.18,3132.87,3130.5,3132.46,93.9395
2024-07-11 18:11:00,3132.63,3134.7,3132.63,3134.7,74.6789
2024-07-11 18:12:00,3134.69,3134.7,3133.2,3134.41,31.781
2024-07-11 18:13:00,3134.41,3135.69,3134.4,3135.51,44.1362
2024-07-11 18:14:00,3135.52,3137.17,3135.33,3137.17,37.1701
2024-07-11 18:15:00,3137.17,3137.17,3136.57,3136.91,81.7509
2024-07-11 18:16:00,3136.92,3139.8,3136.81,3139.6,161.0871
2024-07-11 18:17:00,3139.6,3139.98,3135.89,3135.89,329.1537
2024-07-11 18:18:00,3135.9,3136.23,3134.47,3134.97,586.289
2024-07-11 18:19:00,3134.98,3136.97,3134.98,3136.39,336.9732
2024-07-11 18:20:00,3136.38,3139.6,3135.68,3139.57,233.9495
2024-07-11 18:21:00,3139.56,3139.94,3139.56,3139.94,60.7519
2024-07-11 18:22:00,3139.94,3142.97,3139.93,3142.3,239.4403
2024-07-11 18:23:00,3142.32,3142.33,3138.78,3140.32,88.4841
2024-07-11 18:24:00,3140.32,3140.32,3137.65,3138.33,65.6804
2024-07-11 18:25:00,3138.33,3139.04,3137.17,3137.17,378.3063
2024-07-11 18:26:00,3137.13,3140.83,3136.88,3139.6,314.1761
2024-07-11 18:27:00,3139.61,3141.23,3139.44,3140.03,489.003
2024-07-11 18:28:00,3140.02,3140.78,3137.6,3138.16,528.0327
2024-07-11 18:29:00,3138.16,3139.28,3137.0,3137.0,382.1541
2024-07-11 18:30:00,3137.0,3138.03,3135.2,3136.31,667.1838
2024-07-11 18:31:00,3136.32,3140.35,3135.4,3140.34,272.3289
2024-07-11 18:32:00,3140.34,3146.66,3140.34,3143.82,1098.0105
2024-07-11 18:33:00,3143.81,3147.76,3143.81,3146.0,325.5735
2024-07-11 18:34:00,3146.01,3148.58,3144.07,3144.08,782.9075
2024-07-11 18:35:00,3144.08,3145.59,3143.75,3145.58,394.6028
2024-07-11 18:36:00,3145.59,3147.77,3145.0,3147.6,814.5592
2024-07-11 18:37:00,3147.61,3147.78,3144.6,3146.11,768.7245
2024-07-11 18:38:00,3146.11,3146.11,3143.8,3144.58,430.0115
2024-07-11 18:39:00,3144.57,3145.88,3143.8,3145.62,110.041
2024-07-11 18:40:00,3145.62,3145.63,3143.4,3143.41,235.4535
2024-07-11 18:41:00,3143.4,3144.49,3143.4,3143.69,76.9291
2024-07-11 18:42:00,3143.69,3145.14,3143.62,3144.26,106.1935
2024-07-11 18:43:00,3144.26,3144.26,3142.47,3142.47,375.6078
2024-07-11 18:44:00,3142.48,3142.59,3141.14,3141.39,550.1447
2024-07-11 18:45:00,3141.4,3141.4,3139.07,3139.07,445.6375
2024-07-11 18:46:00,3139.06,3139.44,3137.28,3139.44,279.9778
2024-07-11 18:47:00,3139.44,3141.45,3138.67,3139.25,105.0874
2024-07-11 18:48:00,3139.26,3140.76,3137.76,3137.76,116.1229
2024-07-11 18:49:00,3137.77,3138.35,3135.0,3135.54,350.8396
2024-07-11 18:50:00,3135.54,3136.96,3135.54,3135.79,417.244
2024-07-11 18:51:00,3135.78,3137.2,3134.45,3134.45,502.1669
2024-07-11 18:52:00,3134.41,3136.4,3133.55,3136.4,753.677
2024-07-11 18:53:00,3136.4,3137.16,3136.4,3137.16,37.6412
2024-07-11 18:54:00,3137.16,3137.92,3137.15,3137.54,129.9571
2024-07-11 18:55:00,3137.49,3139.97,3137.48,3137.61,549.5758
2024-07-11 18:56:00,3137.6,3139.0,3135.24,3135.24,496.0699
2024-07-11 18:57:00,3135.23,3137.26,3133.79,3137.26,572.7615
2024-07-11 18:58:00,3137.25,3137.78,3136.81,3137.11,279.9698
2024-07-11 18:59:00,3137.11,3138.16,3137.11,3138.0,38.7998
2024-07-11 19:00:00,3137.99,3139.31,3137.02,3139.0,76.8514
2024-07-11 19:01:00,3139.0,3139.32,3137.28,3139.15,180.9728
2024-07-11 19:02:00,3139.14,3139.15,3135.76,3135.77,56.3787
2024-07-11 19:03:00,3135.76,3137.2,3135.4,3137.2,28.9181
2024-07-11 19:04:00,3137.2,3137.99,3136.89,3137.99,13.4805
2024-07-11 19:05:00,3137.99,3138.37,3135.51,3135.55,43.6173
2024-07-11 19:06:00,3135.55,3136.0,3135.04,3136.0,31.4562
2024-07-11 19:07:00,3136.0,3136.12,3135.37,3135.92,17.8881
2024-07-11 19:08:00,3135.93,3137.08,3135.72,3137.08,14.2261
2024-07-11 19:09:00,3137.08,3137.15,3135.25,3135.26,11.8692
2024-07-11 19:10:00,3135.25,3135.25,3132.04,3132.41,69.7727
2024-07-11 19:11:00,3132.4,3133.63,3131.81,3133.62,43.5797
2024-07-11 19:12:00,3133.62,3133.95,3133.0,3133.94,21.6247
2024-07-11 19:13:00,3133.94,3133.95,3133.46,3133.46,64.6625
2024-07-11 19:14:00,3133.46,3133.47,3131.81,3131.86,55.3629
2024-07-11 19:15:00,3131.86,3131.86,3129.56,3129.6,97.6228
2024-07-11 19:16:00,3129.61,3129.61,3127.51,3128.81,67.7179
2024-07-11 19:17:00,3128.82,3132.69,3127.8,3132.68,275.5225
2024-07-11 19:18:00,3132.68,3133.24,3131.86,3131.99,27.0746
2024-07-11 19:19:00,3131.98,3132.93,3131.8,3131.8,24.3198
2024-07-11 19:20:00,3131.8,3131.81,3129.84,3129.85,234.8351
2024-07-11 19:21:00,3129.84,3129.84,3127.58,3129.19,70.9765
2024-07-11 19:22:00,3129.19,3129.19,3126.08,3126.73,46.1106
2024-07-11 19:23:00,3126.74,3127.47,3122.33,3123.51,131.6273
2024-07-11 19:24:00,3123.51,3123.51,3120.2,3120.41,197.9016
2024-07-11 19:25:00,3120.41,3123.36,3120.19,3120.79,170.2398
2024-07-11 19:26:00,3120.79,3122.36,3120.66,3121.39,75.1705
2024-07-11 19:27:00,3121.39,3121.39,3117.04,3117.37,85.6789
2024-07-11 19:28:00,3117.36,3119.89,3117.36,3119.88,73.1397
2024-07-11 19:29:00,3119.88,3119.89,3112.17,3114.0,197.7927
2024-07-11 19:30:00,3114.0,3114.09,3109.85,3113.39,361.8638
2024-07-11 19:31:00,3113.4,3113.4,3111.15,3112.77,132.9092
2024-07-11 19:32:00,3112.76,3112.77,3109.84,3112.64,81.4781
2024-07-11 19:33:00,3112.7,3116.2,3112.7,3115.03,206.0563
2024-07-11 19:34:00,3114.89,3114.89,3111.14,3113.28,388.8323
2024-07-11 19:35:00,3113.28,3116.28,3112.6,3116.27,101.0599
2024-07-11 19:36:00,3116.28,3119.19,3116.03,3118.86,74.6331
2024-07-11 19:37:00,3118.85,3121.73,3118.32,3120.6,197.8004
2024-07-11 19:38:00,3120.6,3120.77,3118.7,3120.4,102.4977
2024-07-11 19:39:00,3120.41,3121.27,3118.45,3118.7,41.4367
2024-07-11 19:40:00,3118.7,3119.52,3116.05,3119.52,87.7365
2024-07-11 19:41:00,3119.52,3122.2,3119.28,3119.38,67.9377
2024-07-11 19:42:00,3119.39,3119.39,3116.39,3117.68,133.7312
2024-07-11 19:43:00,3117.68,3117.71,3116.0,3116.8,46.2232
2024-07-11 19:44:00,3116.8,3116.91,3114.49,3114.8,51.5404
2024-07-11 19:45:00,3114.88,3118.0,3114.88,3117.14,66.16
2024-07-11 19:46:00,3117.14,3117.96,3116.04,3116.31,43.9283
2024-07-11 19:47:00,3116.31,3117.19,3114.24,3114.24,74.4865
2024-07-11 19:48:00,3114.21,3114.56,3113.6,3114.56,24.4187
2024-07-11 19:49:00,3114.66,3116.01,3113.62,3113.63,49.3602
2024-07-11 19:50:00,3113.62,3114.87,3112.06,3114.87,69.2084
2024-07-11 19:51:00,3114.86,3115.57,3113.6,3115.0,53.7287
2024-07-11 19:52:00,3114.99,3115.77,3113.8,3114.62,23.2805
2024-07-11 19:53:00,3114.63,3114.74,3111.44,3111.45,36.7536
2024-07-11 19:54:00,3111.45,3112.19,3110.73,3110.73,119.4303
2024-07-11 19:55:00,3110.74,3112.59,3110.41,3110.42,62.4921
2024-07-11 19:56:00,3110.42,3110.42,3107.01,3108.1,115.6777
2024-07-11 19:57:00,3108.09,3109.87,3107.0,3107.14,87.0809
2024-07-11 19:58:00,3107.14,3109.22,3106.26,3108.75,98.9118
2024-07-11 19:59:00,3108.75,3109.38,3106.25,3107.11,180.7635
2024-07-11 20:00:00,3107.11,3108.77,3104.07,3106.4,352.6525
2024-07-11 20:01:00,3106.4,3107.21,3102.8,3104.6,196.9174
2024-07-11 20:02:00,3104.6,3110.63,3104.2,3110.01,334.7714
2024-07-11 20:03:00,3110.01,3113.44,3110.01,3113.12,111.8462
2024-07-11 20:04:00,3113.11,3113.11,3110.0,3110.01,97.5184
2024-07-11 20:05:00,3110.01,3112.35,3109.76,3112.35,82.3337
2024-07-11 20:06:00,3112.35,3113.93,3112.22,3113.09,59.0324
2024-07-11 20:07:00,3113.09,3114.63,3112.88,3114.62,81.0271
2024-07-11 20:08:00,3114.63,3115.0,3113.86,3114.76,46.5614
2024-07-11 20:09:00,3114.76,3115.66,3114.01,3114.03,240.8814
2024-07-11 20:10:00,3114.04,3114.04,3112.57,3113.42,32.2585
2024-07-11 20:11:00,3113.42,3113.5,3112.71,3113.01,39.5421
