timestamp,open,high,low,close,volume
2024-07-06 03:30:00,2974.44,2982.21,2970.6,2982.15,1650.6331
2024-07-06 03:45:00,2982.14,2983.76,2977.48,2980.01,966.4393
2024-07-06 04:00:00,2980.0,2982.58,2971.43,2976.25,1382.0793
2024-07-06 04:15:00,2976.25,2976.9,2968.58,2972.53,1588.9776
2024-07-06 04:30:00,2972.53,2972.53,2963.84,2966.97,1461.9745
2024-07-06 04:45:00,2966.97,2969.39,2962.0,2962.37,1084.7802
2024-07-06 05:00:00,2962.36,2970.15,2961.65,2966.28,1917.8054
2024-07-06 05:15:00,2966.28,2974.5,2964.85,2972.46,1416.6102
2024-07-06 05:30:00,2972.47,2978.4,2971.56,2975.26,935.3973
2024-07-06 05:45:00,2975.27,2975.27,2971.0,2971.89,1121.1747
2024-07-06 06:00:00,2971.9,2980.78,2970.52,2980.78,1101.352
2024-07-06 06:15:00,2980.78,2991.4,2979.21,2987.96,2196.0598
2024-07-06 06:30:00,2987.96,2998.6,2987.95,2995.95,1909.5702
2024-07-06 06:45:00,2995.95,2995.95,2986.01,2991.64,2292.742
2024-07-06 07:00:00,2991.63,3011.0,2989.72,3010.19,5707.2572
2024-07-06 07:15:00,3010.2,3016.37,3008.0,3009.37,4462.5236
2024-07-06 07:30:00,3009.37,3016.01,3007.2,3008.79,2814.4089
2024-07-06 07:45:00,3008.78,3009.06,3003.0,3004.69,1631.8309
2024-07-06 08:00:00,3004.69,3006.4,2997.8,2999.99,2755.4988
2024-07-06 08:15:00,3000.0,3016.0,2999.34,3013.45,4049.6412
2024-07-06 08:30:00,3013.46,3013.46,3003.64,3003.64,2194.0154
2024-07-06 08:45:00,3003.62,3004.49,2997.99,3002.66,3651.236
2024-07-06 09:00:00,3002.66,3002.67,2991.81,2993.0,5732.2561
2024-07-06 09:15:00,2993.0,2993.0,2988.0,2989.0,2955.5491
2024-07-06 09:30:00,2989.0,2997.2,2985.06,2996.21,5422.6669
2024-07-06 09:45:00,2996.21,3006.55,2989.9,3004.31,8152.2417
2024-07-06 10:00:00,3004.31,3008.23,2998.39,3004.99,2275.7253
2024-07-06 10:15:00,3004.99,3004.99,3001.22,3002.59,1245.129
2024-07-06 10:30:00,3002.6,3007.0,3000.0,3004.39,1093.3629
2024-07-06 10:45:00,3004.4,3014.08,3003.9,3008.76,1067.0224
2024-07-06 11:00:00,3008.77,3010.12,3004.8,3006.85,1142.0564
2024-07-06 11:15:00,3006.84,3012.37,3004.41,3007.19,1078.0487
2024-07-06 11:30:00,3007.19,3010.92,3003.59,3003.64,1148.3262
2024-07-06 11:45:00,3003.64,3008.28,3003.32,3005.65,866.0136
2024-07-06 12:00:00,3005.66,3009.73,3004.0,3004.18,766.8485
2024-07-06 12:15:00,3004.19,3009.85,3001.87,3002.34,869.6417
2024-07-06 12:30:00,3002.35,3004.0,2993.6,2995.59,2406.098
2024-07-06 12:45:00,2995.75,3002.81,2989.49,3001.76,2247.3225
2024-07-06 13:00:00,3001.76,3005.26,2995.45,2998.57,1455.1741
2024-07-06 13:15:00,2998.58,3006.55,2995.83,3002.34,1438.1493
2024-07-06 13:30:00,3002.34,3006.77,3001.0,3004.02,1220.9647
2024-07-06 13:45:00,3004.02,3020.0,3003.61,3007.73,4932.0273
2024-07-06 14:00:00,3007.73,3014.8,2995.32,2997.61,2921.7869
2024-07-06 14:15:00,2997.6,3002.1,2995.76,3001.39,2274.5985
2024-07-06 14:30:00,3001.38,3014.4,2999.79,3008.67,1796.5469
2024-07-06 14:45:00,3008.66,3016.25,3006.35,3011.93,1360.7608
2024-07-06 15:00:00,3011.92,3014.12,3007.64,3010.46,1040.9464
2024-07-06 15:15:00,3010.45,3022.45,3009.11,3020.2,2300.8504
2024-07-06 15:30:00,3020.2,3029.0,3020.2,3028.68,4435.0129
2024-07-06 15:45:00,3028.68,3030.0,3016.0,3020.0,2090.7998
2024-07-06 16:00:00,3020.0,3021.46,3016.31,3019.46,1583.7751
2024-07-06 16:15:00,3019.46,3043.49,3019.2,3039.69,5766.5786
2024-07-06 16:30:00,3039.68,3059.3,3036.37,3056.64,7565.6167
2024-07-06 16:45:00,3056.63,3065.94,3047.4,3051.04,4950.8257
2024-07-06 17:00:00,3051.03,3051.55,3040.29,3040.43,1734.5642
2024-07-06 17:15:00,3040.43,3051.63,3040.43,3045.11,1760.5311
2024-07-06 17:30:00,3045.11,3055.59,3044.49,3054.23,1769.3406
2024-07-06 17:45:00,3054.22,3054.57,3046.8,3050.72,2546.1982
2024-07-06 18:00:00,3050.73,3054.4,3048.39,3049.01,1951.599
2024-07-06 18:15:00,3049.02,3052.67,3045.6,3051.04,989.6194
2024-07-06 18:30:00,3051.04,3060.56,3048.77,3059.25,2418.8151
2024-07-06 18:45:00,3059.25,3059.25,3054.5,3055.05,814.8448
2024-07-06 19:00:00,3055.05,3055.06,3048.0,3051.3,2985.6477
2024-07-06 19:15:00,3051.31,3056.31,3051.3,3052.11,541.7649
2024-07-06 19:30:00,3052.11,3057.24,3051.14,3054.58,772.9283
2024-07-06 19:45:00,3054.57,3064.0,3053.77,3058.21,1983.1615
2024-07-06 20:00:00,3058.2,3062.89,3056.47,3058.47,839.6943
2024-07-06 20:15:00,3058.48,3070.55,3058.48,3065.01,2401.9347
2024-07-06 20:30:00,3065.01,3075.49,3058.99,3059.99,2734.4982
2024-07-06 20:45:00,3059.99,3070.79,3059.81,3063.39,1555.716
2024-07-06 21:00:00,3063.39,3081.78,3063.12,3068.71,3629.9189
2024-07-06 21:15:00,3068.7,3068.7,3063.14,3065.23,1658.1495
2024-07-06 21:30:00,3065.23,3070.29,3062.11,3064.69,860.9979
2024-07-06 21:45:00,3064.69,3064.91,3057.0,3057.02,1142.1248
2024-07-06 22:00:00,3057.01,3064.42,3057.01,3060.4,811.1964
2024-07-06 22:15:00,3060.41,3066.34,3060.4,3062.17,984.2267
2024-07-06 22:30:00,3062.18,3066.94,3060.25,3060.26,840.0741
2024-07-06 22:45:00,3060.26,3066.67,3060.25,3064.37,747.1448
2024-07-06 23:00:00,3064.38,3070.63,3061.8,3070.01,949.3992
2024-07-06 23:15:00,3070.0,3078.89,3068.4,3072.86,2077.0999
2024-07-06 23:30:00,3072.86,3076.8,3062.69,3064.56,1034.9734
2024-07-06 23:45:00,3064.56,3069.1,3062.54,3066.83,765.1397
2024-07-07 00:00:00,3066.83,3068.94,3054.89,3057.23,3279.8466
2024-07-07 00:15:00,3057.19,3062.19,3055.43,3056.28,1239.2195
2024-07-07 00:30:00,3056.15,3060.4,3055.69,3057.61,1212.3426
2024-07-07 00:45:00,3057.62,3058.15,3046.69,3047.81,2366.3606
2024-07-07 01:00:00,3047.81,3051.13,3042.12,3049.12,1433.0942
2024-07-07 01:15:00,3049.13,3052.63,3039.4,3043.96,1576.595
2024-07-07 01:30:00,3043.96,3046.95,3041.7,3045.08,1011.7963
2024-07-07 01:45:00,3045.09,3059.06,3045.08,3053.36,1181.0459
2024-07-07 02:00:00,3053.35,3070.24,3052.75,3069.14,1353.0886
2024-07-07 02:15:00,3069.13,3073.08,3060.34,3062.42,1326.4856
2024-07-07 02:30:00,3062.43,3064.78,3060.54,3061.54,510.6219
2024-07-07 02:45:00,3061.53,3069.29,3059.6,3066.99,890.9744
2024-07-07 03:00:00,3067.0,3067.4,3042.43,3045.19,3101.0245
2024-07-07 03:15:00,3045.18,3048.24,3041.4,3046.5,2279.342
2024-07-07 03:30:00,3046.5,3051.8,3045.32,3051.8,558.5617
2024-07-07 03:45:00,3051.79,3053.23,3047.83,3050.76,578.5924
2024-07-07 04:00:00,3050.76,3050.77,3041.55,3043.0,1917.0533
2024-07-07 04:15:00,3043.0,3049.49,3042.62,3046.06,639.2242
2024-07-07 04:30:00,3046.03,3048.35,3033.46,3035.4,2555.2213
2024-07-07 04:45:00,3035.41,3036.86,3027.44,3029.79,2730.9741
2024-07-07 05:00:00,3029.79,3031.97,3016.25,3028.46,3730.8212
2024-07-07 05:15:00,3028.46,3033.6,3027.57,3032.18,2058.0631
2024-07-07 05:30:00,3032.18,3036.38,3029.41,3031.16,697.5066
2024-07-07 05:45:00,3031.15,3035.33,3028.75,3030.14,1909.1602
2024-07-07 06:00:00,3030.13,3034.83,3029.57,3032.5,670.6366
2024-07-07 06:15:00,3032.51,3035.0,3029.2,3034.59,480.1077
2024-07-07 06:30:00,3034.58,3038.93,3031.8,3038.19,1191.0632
2024-07-07 06:45:00,3038.2,3038.2,3028.47,3028.69,1028.1265
2024-07-07 07:00:00,3028.7,3031.98,3020.35,3020.35,1010.3441
2024-07-07 07:15:00,3020.26,3025.8,3004.09,3006.81,3659.3562
2024-07-07 07:30:00,3006.81,3006.81,2993.51,3001.01,4213.1078
2024-07-07 07:45:00,3001.0,3005.38,2998.39,3004.42,1495.2106
2024-07-07 08:00:00,3004.42,3011.0,3004.12,3010.91,2925.6509
2024-07-07 08:15:00,3010.9,3013.81,3005.0,3007.71,1088.9478
2024-07-07 08:30:00,3007.7,3010.74,3005.3,3008.61,1230.5155
2024-07-07 08:45:00,3008.6,3013.48,3008.45,3012.99,1415.3156
2024-07-07 09:00:00,3012.99,3019.3,3006.99,3007.0,2303.682
2024-07-07 09:15:00,3007.01,3018.56,3006.96,3018.01,963.3541
2024-07-07 09:30:00,3018.01,3018.9,3008.8,3012.64,1271.6265
2024-07-07 09:45:00,3012.63,3014.99,3008.45,3014.99,545.0406
2024-07-07 10:00:00,3014.99,3020.98,3013.05,3016.46,854.9608
2024-07-07 10:15:00,3016.46,3023.09,3012.6,3023.01,717.9546
2024-07-07 10:30:00,3023.02,3032.18,3012.9,3013.76,1774.5139
2024-07-07 10:45:00,3013.77,3015.0,3008.68,3014.77,861.3685
2024-07-07 11:00:00,3014.77,3019.82,3011.96,3014.43,758.2725
2024-07-07 11:15:00,3014.28,3014.75,3009.52,3009.69,711.9536
2024-07-07 11:30:00,3009.7,3016.13,3009.35,3010.11,1786.0701
2024-07-07 11:45:00,3010.11,3018.35,3010.11,3015.51,634.7293
2024-07-07 12:00:00,3015.52,3023.4,3012.4,3022.01,775.1174
2024-07-07 12:15:00,3022.01,3024.05,3014.8,3014.98,848.6124
2024-07-07 12:30:00,3014.98,3016.8,2998.6,2998.84,1893.0392
2024-07-07 12:45:00,2998.85,3012.0,2997.0,3009.71,1149.2947
2024-07-07 13:00:00,3009.7,3009.71,2993.44,2993.62,1855.9413
2024-07-07 13:15:00,2993.62,2996.74,2972.63,2978.69,10040.5882
2024-07-07 13:30:00,2978.69,2985.44,2967.7,2970.79,4214.636
2024-07-07 13:45:00,2970.8,2980.26,2970.7,2973.8,2686.9427
2024-07-07 14:00:00,2973.81,2974.51,2958.7,2964.41,3319.2997
2024-07-07 14:15:00,2964.41,2969.73,2955.12,2969.0,3690.4486
2024-07-07 14:30:00,2969.01,2974.29,2962.0,2965.42,1879.0028
2024-07-07 14:45:00,2965.43,2966.4,2956.32,2962.58,1706.9979
2024-07-07 15:00:00,2962.57,2973.29,2960.4,2965.39,3531.2699
2024-07-07 15:15:00,2965.38,2973.93,2962.0,2971.25,1371.4085
2024-07-07 15:30:00,2971.25,2978.59,2964.2,2972.0,1735.384
2024-07-07 15:45:00,2972.0,2973.41,2962.37,2970.99,1112.4611
2024-07-07 16:00:00,2970.99,2978.66,2963.89,2974.38,1088.3792
2024-07-07 16:15:00,2974.38,2983.8,2972.22,2977.15,1009.4067
2024-07-07 16:30:00,2977.16,2992.04,2974.4,2990.58,2586.3258
2024-07-07 16:45:00,2990.57,2990.8,2985.0,2990.79,812.4703
2024-07-07 17:00:00,2990.8,2999.16,2990.13,2990.39,1439.2205
2024-07-07 17:15:00,2990.4,2990.81,2979.08,2981.76,1032.0567
2024-07-07 17:30:00,2981.45,2988.6,2976.65,2986.9,901.8473
2024-07-07 17:45:00,2986.9,2999.04,2984.0,2995.18,1447.2746
2024-07-07 18:00:00,2995.17,3009.58,2993.0,2999.54,2603.7886
2024-07-07 18:15:00,2999.54,3003.47,2992.64,2994.79,932.1971
2024-07-07 18:30:00,2994.79,2995.37,2986.21,2990.82,1273.3198
2024-07-07 18:45:00,2990.82,2993.9,2984.02,2988.11,3101.2243
2024-07-07 19:00:00,2988.1,2988.45,2982.9,2988.35,1095.6944
2024-07-07 19:15:00,2988.34,2990.0,2981.43,2985.47,1041.9818
2024-07-07 19:30:00,2985.48,2985.9,2982.1,2984.43,444.0659
2024-07-07 19:45:00,2984.42,2986.02,2981.95,2985.19,451.3368
2024-07-07 20:00:00,2985.2,2988.91,2978.94,2988.9,1197.9125
2024-07-07 20:15:00,2988.91,2997.98,2988.87,2990.88,1426.3514
2024-07-07 20:30:00,2990.88,2997.24,2990.88,2996.31,949.9367
2024-07-07 20:45:00,2996.31,3000.72,2994.82,2999.0,839.5818
2024-07-07 21:00:00,2999.01,2999.48,2968.42,2968.42,2973.3469
2024-07-07 21:15:00,2968.41,2974.4,2928.61,2940.2,10285.8134
2024-07-07 21:30:00,2940.21,2952.85,2940.09,2947.84,2456.065
2024-07-07 21:45:00,2947.84,2962.71,2946.28,2959.72,1887.828
2024-07-07 22:00:00,2959.71,2969.15,2956.0,2960.76,2967.1675
2024-07-07 22:15:00,2960.76,2966.67,2956.23,2956.97,1077.6975
2024-07-07 22:30:00,2956.97,2960.54,2950.89,2953.2,1305.3626
2024-07-07 22:45:00,2953.19,2956.32,2937.02,2937.6,3948.5231
2024-07-07 23:00:00,2937.6,2948.76,2922.24,2943.41,4785.143
2024-07-07 23:15:00,2943.41,2945.98,2937.81,2942.28,1484.9722
2024-07-07 23:30:00,2942.28,2943.88,2927.91,2928.56,1924.5416
2024-07-07 23:45:00,2928.56,2933.89,2922.59,2931.0,3582.559
2024-07-08 00:00:00,2930.99,2937.92,2920.38,2933.61,7096.6089
2024-07-08 00:15:00,2933.61,2951.89,2931.0,2948.59,3279.6603
2024-07-08 00:30:00,2948.6,2948.6,2892.64,2897.33,11099.5938
2024-07-08 00:45:00,2897.34,2902.39,2883.82,2887.0,6504.9778
2024-07-08 01:00:00,2887.0,2889.47,2824.0,2845.97,31079.5183
2024-07-08 01:15:00,2845.96,2849.24,2822.8,2847.59,13223.7366
2024-07-08 01:30:00,2847.59,2847.78,2828.53,2842.0,6634.5172
2024-07-08 01:45:00,2841.99,2856.94,2839.71,2856.94,5103.0571
2024-07-08 02:00:00,2856.94,2875.98,2851.16,2857.61,5620.2372
2024-07-08 02:15:00,2857.61,2888.51,2840.0,2886.59,6667.4974
2024-07-08 02:30:00,2886.63,2895.45,2879.49,2892.65,3601.6517
2024-07-08 02:45:00,2892.66,2895.02,2882.99,2889.52,1850.6596
2024-07-08 03:00:00,2889.52,2894.94,2874.61,2878.15,2605.142
2024-07-08 03:15:00,2878.16,2881.7,2866.0,2874.0,2339.6578
2024-07-08 03:30:00,2873.99,2896.97,2871.2,2880.32,3482.7626
2024-07-08 03:45:00,2880.33,2883.25,2871.42,2879.71,1411.0803
2024-07-08 04:00:00,2879.71,2895.79,2875.22,2889.83,1999.0591
2024-07-08 04:15:00,2889.82,2896.1,2881.38,2893.47,2046.0542
2024-07-08 04:30:00,2893.48,2909.11,2889.2,2907.43,3969.1735
2024-07-08 04:45:00,2907.4,2917.11,2904.86,2913.99,3913.7141
2024-07-08 05:00:00,2914.0,2919.67,2909.56,2909.79,2554.6864
2024-07-08 05:15:00,2909.79,2917.49,2904.59,2905.6,3155.4348
2024-07-08 05:30:00,2905.59,2921.51,2902.11,2910.41,2459.02
2024-07-08 05:45:00,2910.42,2920.26,2909.87,2917.01,1839.6334
2024-07-08 06:00:00,2917.01,2919.47,2902.9,2911.44,2144.8903
2024-07-08 06:15:00,2911.44,2932.79,2907.33,2927.13,2817.1971
2024-07-08 06:30:00,2927.13,2932.0,2919.46,2923.4,2809.4074
2024-07-08 06:45:00,2923.4,2929.94,2912.58,2912.63,1815.9054
2024-07-08 07:00:00,2912.63,2915.36,2903.59,2903.59,2140.6623
2024-07-08 07:15:00,2903.6,2917.7,2902.16,2917.69,2480.0118
2024-07-08 07:30:00,2917.69,2927.44,2913.64,2918.6,2670.8859
2024-07-08 07:45:00,2918.57,2928.3,2918.17,2927.0,1701.2921
2024-07-08 08:00:00,2927.02,2959.4,2922.71,2956.95,6392.9573
2024-07-08 08:15:00,2956.94,3014.51,2955.93,3009.51,14778.4065
2024-07-08 08:30:00,3009.51,3024.6,2999.78,3022.4,11536.853
2024-07-08 08:45:00,3022.4,3065.56,3018.92,3057.26,16086.2972
2024-07-08 09:00:00,3057.25,3097.06,3053.68,3064.37,14374.3156
2024-07-08 09:15:00,3064.37,3071.58,3052.06,3070.21,5778.0878
2024-07-08 09:30:00,3070.2,3072.73,3042.0,3050.45,7725.3748
2024-07-08 09:45:00,3050.44,3058.36,3043.22,3051.02,4688.0932
2024-07-08 10:00:00,3051.02,3066.99,3041.69,3066.38,4625.3428
2024-07-08 10:15:00,3066.4,3070.0,3054.68,3056.48,4719.3711
2024-07-08 10:30:00,3056.49,3057.61,3046.77,3051.12,3176.323
2024-07-08 10:45:00,3051.11,3054.63,3007.14,3014.06,8735.5201
2024-07-08 11:00:00,3014.06,3039.64,3009.52,3039.0,4874.0308
2024-07-08 11:15:00,3039.03,3045.41,3030.33,3037.61,2666.9709
2024-07-08 11:30:00,3037.61,3056.26,3036.57,3050.54,3463.8733
2024-07-08 11:45:00,3050.53,3064.83,3046.48,3053.97,4574.5958
2024-07-08 12:00:00,3053.98,3058.17,3038.0,3041.37,2514.5862
2024-07-08 12:15:00,3041.38,3063.57,3040.25,3050.39,2588.5988
2024-07-08 12:30:00,3050.39,3058.57,3047.49,3056.1,1682.6879
2024-07-08 12:45:00,3056.1,3064.71,3043.19,3049.59,4011.779
2024-07-08 13:00:00,3049.59,3060.68,3037.0,3053.42,4491.5084
2024-07-08 13:15:00,3053.4,3060.0,3047.19,3047.33,3724.7534
2024-07-08 13:30:00,3047.34,3052.73,3024.0,3026.77,7960.3603
2024-07-08 13:45:00,3026.76,3038.0,3018.81,3038.0,4796.8486
2024-07-08 14:00:00,3038.0,3046.96,3031.21,3038.56,3473.0048
2024-07-08 14:15:00,3038.56,3039.62,2953.53,2956.64,24152.483
2024-07-08 14:30:00,2956.8,2988.86,2890.0,2967.66,47082.7194
2024-07-08 14:45:00,2967.66,2997.01,2957.95,2982.41,11598.2755
2024-07-08 15:00:00,2982.41,3036.17,2973.52,3010.6,18749.8251
2024-07-08 15:15:00,3010.56,3019.8,2997.63,3003.66,6448.8978
2024-07-08 15:30:00,3003.66,3012.0,2970.2,2977.99,6080.9534
2024-07-08 15:45:00,2978.0,2991.23,2966.11,2969.21,6669.792
2024-07-08 16:00:00,2969.21,2993.61,2967.15,2989.41,4559.4893
2024-07-08 16:15:00,2989.41,2990.8,2950.37,2955.85,4699.0299
2024-07-08 16:30:00,2955.95,2973.64,2945.4,2973.11,3725.689
2024-07-08 16:45:00,2973.14,2979.7,2965.73,2971.94,2100.1564
2024-07-08 17:00:00,2971.93,2977.15,2952.91,2972.57,3209.995
2024-07-08 17:15:00,2972.57,2988.4,2958.82,2972.2,2410.6541
2024-07-08 17:30:00,2972.2,2985.82,2971.16,2976.6,1881.7047
2024-07-08 17:45:00,2976.61,2988.78,2972.07,2984.77,2023.1181
2024-07-08 18:00:00,2984.78,2988.0,2978.32,2980.78,1369.57
2024-07-08 18:15:00,2980.78,2986.58,2974.11,2982.6,1772.1208
2024-07-08 18:30:00,2982.61,3001.18,2976.8,2986.02,2729.9255
2024-07-08 18:45:00,2986.02,2998.23,2981.01,2991.58,1730.5137
2024-07-08 19:00:00,2991.58,2997.11,2986.34,2987.86,1159.8608
2024-07-08 19:15:00,2987.85,3006.19,2982.63,3000.02,2048.5781
2024-07-08 19:30:00,3000.02,3004.4,2993.62,2995.46,1478.1159
2024-07-08 19:45:00,2995.45,3009.88,2990.65,3004.59,1703.1031
2024-07-08 20:00:00,3004.6,3011.6,2995.7,2997.95,2258.6073
2024-07-08 20:15:00,2997.95,3011.73,2992.4,3011.72,2791.4705
2024-07-08 20:30:00,3011.72,3015.6,3003.3,3006.61,1901.5782
2024-07-08 20:45:00,3006.61,3008.0,2993.0,2997.59,1983.0429
2024-07-08 21:00:00,2997.59,3004.13,2981.82,3003.97,6986.3901
2024-07-08 21:15:00,3003.98,3022.85,2998.71,3019.11,2762.4554
2024-07-08 21:30:00,3019.11,3028.6,3006.47,3010.11,2721.5762
2024-07-08 21:45:00,3010.1,3028.33,3010.1,3026.06,3574.3753
2024-07-08 22:00:00,3026.05,3031.76,3020.49,3028.55,2838.5658
2024-07-08 22:15:00,3028.56,3046.0,3027.37,3036.52,2260.6727
2024-07-08 22:30:00,3036.52,3037.55,3025.93,3028.99,942.9196
2024-07-08 22:45:00,3028.98,3028.98,3020.83,3024.69,741.8271
2024-07-08 23:00:00,3024.68,3030.99,3020.8,3030.13,755.9619
2024-07-08 23:15:00,3030.12,3034.15,3023.0,3024.89,1053.9033
2024-07-08 23:30:00,3024.89,3027.49,3017.01,3018.2,962.6902
2024-07-08 23:45:00,3018.2,3020.36,3015.2,3019.01,966.4764
2024-07-09 00:00:00,3019.01,3022.17,3014.58,3019.71,1296.0652
2024-07-09 00:15:00,3019.8,3023.72,3011.99,3012.7,1585.4149
2024-07-09 00:30:00,3012.71,3024.08,3004.0,3021.42,2423.4439
2024-07-09 00:45:00,3021.42,3035.63,3014.46,3023.83,2521.2792
2024-07-09 01:00:00,3023.83,3065.96,3018.55,3055.97,6978.2338
2024-07-09 01:15:00,3055.98,3076.74,3035.66,3040.51,7909.6714
2024-07-09 01:30:00,3040.5,3048.41,3017.52,3022.99,3506.9228
2024-07-09 01:45:00,3023.0,3036.8,3020.53,3028.92,3312.48
2024-07-09 02:00:00,3028.93,3028.93,3013.55,3026.4,2419.2925
2024-07-09 02:15:00,3026.4,3040.2,3023.22,3030.56,2444.5412
2024-07-09 02:30:00,3030.56,3044.0,3026.31,3036.59,1362.255
2024-07-09 02:45:00,3036.4,3074.77,3034.46,3074.09,4753.0426
2024-07-09 03:00:00,3074.08,3074.09,3056.01,3056.02,2394.1562
2024-07-09 03:15:00,3056.02,3057.26,3043.8,3046.95,2609.9566
2024-07-09 03:30:00,3046.98,3056.1,3046.2,3054.89,1191.2961
2024-07-09 03:45:00,3054.89,3074.31,3053.0,3064.45,4464.7007
2024-07-09 04:00:00,3064.45,3073.06,3058.72,3067.44,2094.6743
2024-07-09 04:15:00,3067.44,3075.0,3062.0,3074.83,1973.1111
2024-07-09 04:30:00,3074.83,3085.76,3067.46,3070.4,6607.7347
2024-07-09 04:45:00,3070.41,3075.76,3063.75,3070.54,1770.8871
2024-07-09 05:00:00,3070.54,3074.8,3058.13,3066.75,1885.4767
2024-07-09 05:15:00,3066.76,3073.19,3062.21,3066.41,936.9569
2024-07-09 05:30:00,3066.41,3071.38,3054.14,3065.28,1893.1761
2024-07-09 05:45:00,3065.28,3070.68,3061.5,3068.08,875.744
2024-07-09 06:00:00,3068.08,3082.92,3061.6,3074.79,2298.3825
2024-07-09 06:15:00,3074.79,3086.25,3073.26,3081.23,2181.2933
2024-07-09 06:30:00,3081.23,3090.38,3077.47,3080.55,3293.7642
2024-07-09 06:45:00,3080.56,3084.77,3074.32,3074.69,1761.3257
2024-07-09 07:00:00,3074.69,3080.42,3068.37,3073.79,2210.4617
2024-07-09 07:15:00,3073.78,3076.18,3062.18,3072.92,2649.835
2024-07-09 07:30:00,3072.99,3075.82,3058.19,3063.02,2363.236
2024-07-09 07:45:00,3063.02,3066.77,3058.66,3061.93,5113.0896
2024-07-09 08:00:00,3061.94,3067.3,3054.99,3066.6,3615.8705
